"region_id","stock_id","taxon_key","year","catch","score","gapfilled","method"
1,"Sphoeroides_maculatus-21",601181,2015,108.234837965014,0.683474576271185,1,"Median gapfilled"
1,"Sciaenops_ocellatus-21",601191,2015,136.546160664422,0.683474576271185,1,"Median gapfilled"
1,"Diplectrum_formosum-21",601203,2015,0.831778356917962,0.683474576271185,1,"Median gapfilled"
1,"Hyporthodus_niveatus-21",601208,2015,1.93219545403425,0.425491227231439,0,NA
1,"Mycteroperca_microlepis-21",601212,2015,33.4478095769674,0.683474576271185,1,"Median gapfilled"
1,"Mycteroperca_phenax-21",601213,2015,7.49286880971454,0.683474576271185,1,"Median gapfilled"
1,"Calamus_bajonado-21",601221,2015,1.75833784532425,0.683474576271185,1,"Median gapfilled"
1,"Calamus_calamus-21",601222,2015,0.0409032,0.683474576271185,1,"Median gapfilled"
1,"Sphyraena_barracuda-21",601235,2015,9.26838129064274,0.683474576271185,1,"Median gapfilled"
1,"Sphyraena_guachancho-21",601236,2015,0.00246657408361166,0.683474576271185,1,"Median gapfilled"
1,"Lagocephalus_laevigatus-21",601239,2015,0.0978275965714286,0.683474576271185,1,"Median gapfilled"
1,"Trichiurus_lepturus-21",601288,2015,1.01622888197339,0.683474576271185,1,"Median gapfilled"
1,"Paralichthys_dentatus-21",601338,2015,19455.2014093644,0.8270025964035,0,NA
1,"Pollachius_virens-21",601343,2015,10540.1580174728,0.448076923076925,0,NA
1,"Hippoglossus_hippoglossus-21",601371,2015,69.1717383129557,0.0295225947521858,0,NA
1,"Melanogrammus_aeglefinus-21",601381,2015,8519.75458886102,0.787112561174551,0,NA
1,"Molva_dypterygia-21",601383,2015,0.000139380515306303,0.683474576271185,1,"Median gapfilled"
1,"Lutjanus_analis-21",601403,2015,0.127853216969694,0.683474576271185,1,"Median gapfilled"
1,"Lutjanus_campechanus-21",601423,2015,8.39648432721724,0.143045774647887,0,NA
1,"Etrumeus_sadina-21",601455,2015,0.16218201540257,0.683474576271185,1,"Median gapfilled"
1,"Opisthonema_oglinum-21",601486,2015,2.14639961109681,0.683474576271185,1,"Median gapfilled"
1,"Alosa_aestivalis-21",601574,2015,24.498722801481,0.683474576271185,1,"Median gapfilled"
1,"Alosa_mediocris-21",601582,2015,18.4790322754977,0.683474576271185,1,"Median gapfilled"
1,"Alosa_pseudoharengus-21",601583,2015,862.16628474124,0.683474576271185,1,"Median gapfilled"
1,"Alosa_sapidissima-21",601584,2015,632.954481265024,0.303396954352775,0,NA
1,"Brevoortia_tyrannus-21",601592,2015,210.71137203287,0.683474576271185,1,"Median gapfilled"
1,"Dorosoma_cepedianum-21",601604,2015,571.627962283307,0.683474576271185,1,"Median gapfilled"
1,"Pagrus_pagrus-21",601756,2015,28.8654655813242,0.479548660084626,0,NA
1,"Enchelyopus_cimbrius-21",601874,2015,0.0458783588146479,0.683474576271185,1,"Median gapfilled"
1,"Caranx_ruber-21",601918,2015,1.10106104870577,0.683474576271185,1,"Median gapfilled"
1,"Caranx_crysos-21",601933,2015,1.07419919812677,0.683474576271185,1,"Median gapfilled"
1,"Caranx_latus-21",601935,2015,0.188726445180769,0.683474576271185,1,"Median gapfilled"
1,"Kyphosus_sectatrix-21",602498,2015,0.000140344827586207,0.683474576271185,1,"Median gapfilled"
1,"Anarhichas_lupus-21",602501,2015,449.270310728715,0.286496544427621,0,NA
1,"Petromyzon_marinus-21",602530,2015,0.00733563574246106,0.683474576271185,1,"Median gapfilled"
1,"Ginglymostoma_cirratum-21",602532,2015,0.457684395847411,0.683474576271185,1,"Median gapfilled"
1,"Alopias_superciliosus-21",602534,2015,0.464113565627848,0.683474576271185,1,"Median gapfilled"
1,"Alopias_vulpinus-21",602535,2015,120.359078176989,0.683474576271185,1,"Median gapfilled"
1,"Leucoraja_erinacea-21",602557,2015,905.190811629995,0.683474576271185,1,"Median gapfilled"
1,"Dipturus_laevis-21",602561,2015,0.403796610473567,0.683474576271185,1,"Median gapfilled"
1,"Dasyatis_centroura-21",602572,2015,0.676460268717551,0.683474576271185,1,"Median gapfilled"
1,"Gymnura_micrura-21",602579,2015,0.702950588285714,0.683474576271185,1,"Median gapfilled"
1,"Tautogolabrus_adspersus-21",603672,2015,63.3297412747521,0.683474576271185,1,"Median gapfilled"
1,"Anarhichas_minor-21",603811,2015,0.0321465869056962,0.683474576271185,1,"Median gapfilled"
1,"Hippoglossoides_platessoides-21",604239,2015,5567.24190377774,0.919610827263833,0,NA
1,"Hoplostethus_mediterraneus_mediterraneus-21",604964,2015,0.000560402066926417,0.683474576271185,1,"Median gapfilled"
1,"Balistes_capriscus-21",607327,2015,57.372384056644,0.683474576271185,1,"Median gapfilled"
1,"Crassostrea_virginica-21",690009,2015,57808.4057266145,0.683474576271185,1,"Median gapfilled"
1,"Homarus_americanus-21",690010,2015,39023.2204348625,0.691785714285722,0,NA
1,"Placopecten_magellanicus-21",690011,2015,296605.977051112,0.908291873963515,0,NA
1,"Ensis_directus-21",690029,2015,231.577720072959,0.683474576271185,1,"Median gapfilled"
1,"Argopecten_irradians-21",690030,2015,3279.69379804247,0.683474576271185,1,"Median gapfilled"
1,"Cancer_irroratus-21",690031,2015,1172.282332889,1,0,NA
1,"Spisula_solidissima-21",690033,2015,163289.961224879,0.740732701920545,0,NA
1,"Menippe_mercenaria-21",690047,2015,0.123045829810319,0.683474576271185,1,"Median gapfilled"
1,"Callinectes_sapidus-21",690052,2015,42559.8631039584,0.778158451236715,0,NA
1,"Mytilus_edulis-21",690053,2015,15571.6187712558,0.586033414123095,0,NA
1,"Argopecten_gibbus-21",690065,2015,0.44552099213381,0.683474576271185,1,"Median gapfilled"
1,"Carcinus_maenas-21",690158,2015,34.6709619738565,0.683474576271185,1,"Median gapfilled"
1,"Limulus_polyphemus-21",690182,2015,885.226246623455,0.683474576271185,1,"Median gapfilled"
1,"Chlamys_islandica-21",690185,2015,124.372542753153,0.133528336220792,0,NA
1,"Cancer_borealis-21",690203,2015,2153.87277857729,0.74416409891998,0,NA
1,"Doryteuthis_pealeii-21",690227,2015,21585.1322459076,0.938568565027709,0,NA
1,"Pandalus_borealis-21",690269,2015,157.891088178888,0.982534388603625,0,NA
1,"Mercenaria_mercenaria-21",690270,2015,33462.5642778332,0.683474576271185,1,"Median gapfilled"
1,"Illex_illecebrosus-21",690271,2015,30652.6346645765,0.620145670851696,0,NA
1,"Arctica_islandica-21",690275,2015,124308.631546857,0.683474576271185,1,"Median gapfilled"
1,"Chionoecetes_opilio-21",690313,2015,82.0829956086974,0.96323681631761,0,NA
1,"Pleoticus_robustus-21",690335,2015,6.37332012844424,0.683474576271185,1,"Median gapfilled"
1,"Strongylocentrotus_droebachiensis-21",690494,2015,3.62634930598426,0.7998525828085,0,NA
1,"Lunarca_ovalis-21",690649,2015,97.2646511724649,0.683474576271185,1,"Median gapfilled"
1,"Marine_fishes_not_identified-31",100039,2015,123114.309505376,0.0683474576271185,1,"Median gapfilled"
1,"Miscellaneous_marine_crustaceans-31",100047,2015,55.4738194515193,0.0683474576271185,1,"Median gapfilled"
1,"Miscellaneous_aquatic_invertebrates-31",100077,2015,17595.3099028086,0.0683474576271185,1,"Median gapfilled"
1,"Marine_finfishes_not_identified-31",100139,2015,151546.036689482,0.0683474576271185,1,"Median gapfilled"
1,"Marine_pelagic_fishes_not_identified-31",100339,2015,48.7678721070176,0.0683474576271185,1,"Median gapfilled"
1,"Mollusca-31",190195,2015,1129.18679236221,0.0683474576271185,1,"Median gapfilled"
1,"Elasmobranchii-31",200004,2015,3036.42146865189,0.170868644067796,1,"Median gapfilled"
1,"Chondrichthyes-31",200538,2015,1.11419714083227,0.170868644067796,1,"Median gapfilled"
1,"Cephalopoda-31",290002,2015,0.000193509904626722,0.170868644067796,1,"Median gapfilled"
1,"Bivalvia-31",290004,2015,17.2556992122787,0.170868644067796,1,"Median gapfilled"
1,"Gastropoda-31",290006,2015,738.511584452914,0.170868644067796,1,"Median gapfilled"
1,"Scyphozoa-31",290013,2015,4134.97838888716,0.170868644067796,1,"Median gapfilled"
1,"Malacostraca-31",290022,2015,21021.4398360638,0.170868644067796,1,"Median gapfilled"
1,"Rajiformes-31",300014,2015,10.7578710776024,0.341737288135593,1,"Median gapfilled"
1,"Anguilliformes-31",300026,2015,1.74358834905211,0.341737288135593,1,"Median gapfilled"
1,"Clupeiformes-31",300028,2015,0.262678637293675,0.341737288135593,1,"Median gapfilled"
1,"Siluriformes-31",300032,2015,1.46791377978515,0.341737288135593,1,"Median gapfilled"
1,"Gadiformes-31",300044,2015,17.8277017265159,0.341737288135593,1,"Median gapfilled"
1,"Scorpaeniformes-31",300059,2015,0.00316729475390659,0.341737288135593,1,"Median gapfilled"
1,"Perciformes-31",300060,2015,1.44195209687236,0.341737288135593,1,"Median gapfilled"
1,"Pleuronectiformes-31",300061,2015,516.364038634106,0.341737288135593,1,"Median gapfilled"
1,"Batoidea-31",300063,2015,33.3885311283849,0.341737288135593,1,"Median gapfilled"
1,"Teuthida-31",390002,2015,141.966338578723,0.341737288135593,1,"Median gapfilled"
1,"Decapoda-31",390013,2015,1895.00815811249,0.341737288135593,1,"Median gapfilled"
1,"Lamnidae-31",400009,2015,0.512320602627425,0.546779661016948,1,"Median gapfilled"
1,"Carcharhinidae-31",400011,2015,133.608520085388,0.546779661016948,1,"Median gapfilled"
1,"Sphyrnidae-31",400012,2015,119.791958407336,0.546779661016948,1,"Median gapfilled"
1,"Squalidae-31",400013,2015,253.876038009914,0.546779661016948,1,"Median gapfilled"
1,"Rajidae-31",400019,2015,147.560840421092,0.546779661016948,1,"Median gapfilled"
1,"Myliobatidae-31",400022,2015,147.032543782571,0.546779661016948,1,"Median gapfilled"
1,"Clupeidae-31",400043,2015,268.595963980025,0.546779661016948,1,"Median gapfilled"
1,"Muraenidae-31",400056,2015,0.397202052046347,0.546779661016948,1,"Median gapfilled"
1,"Cyprinidae-31",400122,2015,11.846882327441,0.546779661016948,1,"Median gapfilled"
1,"Ariidae-31",400145,2015,1429.85810157517,0.546779661016948,1,"Median gapfilled"
1,"Gadidae-31",400183,2015,0.0277253911142857,0.546779661016948,1,"Median gapfilled"
1,"Ophidiidae-31",400186,2015,18.3161494851681,0.546779661016948,1,"Median gapfilled"
1,"Batrachoididae-31",400189,2015,4.2973298628182,0.546779661016948,1,"Median gapfilled"
1,"Holocentridae-31",400243,2015,0.97787216136809,0.546779661016948,1,"Median gapfilled"
1,"Aulostomidae-31",400253,2015,0.00319832999403229,0.546779661016948,1,"Median gapfilled"
1,"Centropomidae-31",400287,2015,0.137633586760191,0.546779661016948,1,"Median gapfilled"
1,"Serranidae-31",400289,2015,1396.00590344545,0.546779661016948,1,"Median gapfilled"
1,"Priacanthidae-31",400303,2015,7.31496735530586,0.546779661016948,1,"Median gapfilled"
1,"Rachycentridae-31",400312,2015,997.995263256575,0.546779661016948,1,"Median gapfilled"
1,"Echeneidae-31",400313,2015,31.1233441816448,0.546779661016948,1,"Median gapfilled"
1,"Carangidae-31",400314,2015,167.275359673648,0.546779661016948,1,"Median gapfilled"
1,"Lutjanidae-31",400323,2015,169.904897184572,0.546779661016948,1,"Median gapfilled"
1,"Gerreidae-31",400326,2015,946.489607014295,0.546779661016948,1,"Median gapfilled"
1,"Haemulidae-31",400327,2015,1428.87928928684,0.546779661016948,1,"Median gapfilled"
1,"Sparidae-31",400330,2015,24048.5652165296,0.546779661016948,1,"Median gapfilled"
1,"Sciaenidae-31",400331,2015,4761.47282159018,0.546779661016948,1,"Median gapfilled"
1,"Mullidae-31",400332,2015,7.80395987813008,0.546779661016948,1,"Median gapfilled"
1,"Chaetodontidae-31",400343,2015,1.63218580794273,0.546779661016948,1,"Median gapfilled"
1,"Mugilidae-31",400359,2015,321.434953457463,0.546779661016948,1,"Median gapfilled"
1,"Labridae-31",400362,2015,7.27860431411837,0.546779661016948,1,"Median gapfilled"
1,"Acanthuridae-31",400412,2015,0.042724973876218,0.546779661016948,1,"Median gapfilled"
1,"Scombridae-31",400416,2015,2659.84832535092,0.546779661016948,1,"Median gapfilled"
1,"Xiphiidae-31",400417,2015,888.461256132935,0.546779661016948,1,"Median gapfilled"
1,"Istiophoridae-31",400419,2015,5.47579226930525,0.546779661016948,1,"Median gapfilled"
1,"Centrolophidae-31",400421,2015,14.7653678942979,0.546779661016948,1,"Median gapfilled"
1,"Stromateidae-31",400425,2015,0.177211444373512,0.546779661016948,1,"Median gapfilled"
1,"Bothidae-31",400439,2015,1041.04330290622,0.546779661016948,1,"Median gapfilled"
1,"Pleuronectidae-31",400440,2015,0.665932137142857,0.546779661016948,1,"Median gapfilled"
1,"Balistidae-31",400445,2015,242.889904793133,0.546779661016948,1,"Median gapfilled"
1,"Ostraciidae-31",400446,2015,18.9459233734743,0.546779661016948,1,"Median gapfilled"
1,"Tetraodontidae-31",400448,2015,4.28072410830492,0.546779661016948,1,"Median gapfilled"
1,"Diodontidae-31",400449,2015,0.436148332446601,0.546779661016948,1,"Median gapfilled"
1,"Engraulidae-31",400454,2015,16.4581345444247,0.546779661016948,1,"Median gapfilled"
1,"Hemiramphidae-31",400475,2015,0.335368806354885,0.546779661016948,1,"Median gapfilled"
1,"Paralichthyidae-31",400514,2015,511.210596488177,0.546779661016948,1,"Median gapfilled"
1,"Loliginidae-31",490010,2015,2.18955132096304,0.546779661016948,1,"Median gapfilled"
1,"Scyllaridae-31",490040,2015,14.9336918474681,0.546779661016948,1,"Median gapfilled"
1,"Penaeidae-31",490043,2015,2204.63749694506,0.546779661016948,1,"Median gapfilled"
1,"Pectinidae-31",490055,2015,16.7255143484233,0.546779661016948,1,"Median gapfilled"
1,"Veneridae-31",490060,2015,30.0965555448396,0.546779661016948,1,"Median gapfilled"
1,"Mactridae-31",490063,2015,6.36434269246987,0.546779661016948,1,"Median gapfilled"
1,"Paralichthys-31",500048,2015,1849.46214680199,0.615127118644067,1,"Median gapfilled"
1,"Coryphaena-31",500116,2015,7.43098745701609,0.615127118644067,1,"Median gapfilled"
1,"Mugil-31",500152,2015,216.740406045239,0.615127118644067,1,"Median gapfilled"
1,"Diodon-31",500154,2015,0.0648027840951911,0.615127118644067,1,"Median gapfilled"
1,"Alosa-31",500352,2015,2.2827810697998,0.615127118644067,1,"Median gapfilled"
1,"Lutjanus-31",500357,2015,20.2113181377782,0.615127118644067,1,"Median gapfilled"
1,"Epinephelus-31",500366,2015,92.1348031285905,0.615127118644067,1,"Median gapfilled"
1,"Sphyraena-31",500372,2015,63.7487221210872,0.615127118644067,1,"Median gapfilled"
1,"Gymnothorax-31",500384,2015,0.366602175568407,0.615127118644067,1,"Median gapfilled"
1,"Caranx-31",500467,2015,45.5601450344636,0.615127118644067,1,"Median gapfilled"
1,"Kyphosus-31",500477,2015,9.54359859799504,0.615127118644067,1,"Median gapfilled"
1,"Scomberomorus-31",500487,2015,3.26676065376172,0.615127118644067,1,"Median gapfilled"
1,"Centropomus-31",500504,2015,2.91572684855729,0.615127118644067,1,"Median gapfilled"
1,"Makaira-31",500538,2015,3.5156084071132,0.615127118644067,1,"Median gapfilled"
1,"Trachinotus-31",500598,2015,61.6322793036936,0.615127118644067,1,"Median gapfilled"
1,"Isurus-31",500638,2015,3.62793139597603,0.615127118644067,1,"Median gapfilled"
1,"Alopias-31",500639,2015,2.03113057767692,0.615127118644067,1,"Median gapfilled"
1,"Hippocampus-31",500657,2015,0.00166485962351583,0.615127118644067,1,"Median gapfilled"
1,"Sphyrna-31",500693,2015,48.7717657627675,0.615127118644067,1,"Median gapfilled"
1,"Ogcocephalus-31",500732,2015,0.433705109508257,0.615127118644067,1,"Median gapfilled"
1,"Morone-31",500737,2015,23.8114627763991,0.615127118644067,1,"Median gapfilled"
1,"Carcharhinus-31",500816,2015,191.283648654404,0.615127118644067,1,"Median gapfilled"
1,"Aluterus-31",500854,2015,61.8504470909898,0.615127118644067,1,"Median gapfilled"
1,"Serranus-31",500901,2015,0.26165858881697,0.615127118644067,1,"Median gapfilled"
1,"Dorosoma-31",500983,2015,27.1545359251018,0.615127118644067,1,"Median gapfilled"
1,"Haemulon-31",501143,2015,40.393261073552,0.615127118644067,1,"Median gapfilled"
1,"Auxis-31",501163,2015,0.516520922040384,0.615127118644067,1,"Median gapfilled"
1,"Peprilus-31",501164,2015,615.141495056178,0.615127118644067,1,"Median gapfilled"
1,"Tylosurus-31",501345,2015,1.57570032181095,0.615127118644067,1,"Median gapfilled"
1,"Calamus-31",501551,2015,97.5961424416959,0.615127118644067,1,"Median gapfilled"
1,"Thunnus-31",501905,2015,34.1061537784297,0.615127118644067,1,"Median gapfilled"
1,"Decapterus-31",502102,2015,3.67423942709815,0.615127118644067,1,"Median gapfilled"
1,"Porichthys-31",502224,2015,2.26320732077556,0.615127118644067,1,"Median gapfilled"
1,"Eucinostomus-31",502403,2015,1077.1389852077,0.615127118644067,1,"Median gapfilled"
1,"Cynoscion-31",502794,2015,35443.6797913539,0.615127118644067,1,"Median gapfilled"
1,"Mycteroperca-31",503028,2015,2.80675805051855,0.615127118644067,1,"Median gapfilled"
1,"Anchoviella-31",505586,2015,0.274083704817298,0.615127118644067,1,"Median gapfilled"
1,"Sphoeroides-31",509125,2015,11.3170920379905,0.615127118644067,1,"Median gapfilled"
1,"Abudefduf-31",509206,2015,2.11222270469248,0.615127118644067,1,"Median gapfilled"
1,"Acanthurus-31",509207,2015,0.656097278490617,0.615127118644067,1,"Median gapfilled"
1,"Anguilla-31",509279,2015,0.40002244886777,0.615127118644067,1,"Median gapfilled"
1,"Octopus-31",590013,2015,20.9304994712569,0.615127118644067,1,"Median gapfilled"
1,"Geryon-31",590067,2015,312.462027261022,0.615127118644067,1,"Median gapfilled"
1,"Busycon-31",590110,2015,13.584886969469,0.615127118644067,1,"Median gapfilled"
1,"Anadara-31",590124,2015,0.194055444770916,0.615127118644067,1,"Median gapfilled"
1,"Stomolophus-31",590401,2015,4505.3788948882,0.615127118644067,1,"Median gapfilled"
1,"Orthopristis_chrysoptera-31",600005,2015,285.11544906957,0.683474576271185,1,"Median gapfilled"
1,"Coryphaena_hippurus-31",600006,2015,4464.08289588606,0.950941655379105,0,NA
1,"Cephalopholis_cruentata-31",600012,2015,3.62927384790484,0.683474576271185,1,"Median gapfilled"
1,"Epinephelus_adscensionis-31",600014,2015,6.90714286536859,0.683474576271185,1,"Median gapfilled"
1,"Epinephelus_guttatus-31",600015,2015,13.132030187094,0.683474576271185,1,"Median gapfilled"
1,"Epinephelus_itajara-31",600016,2015,47.9569791124788,0.683474576271185,1,"Median gapfilled"
1,"Epinephelus_morio-31",600017,2015,4884.25338795245,0.75,0,NA
1,"Epinephelus_striatus-31",600018,2015,45.912000972621,0.367544158322341,0,NA
1,"Caranx_hippos-31",600071,2015,1551.11473111041,0.583479898589094,0,NA
1,"Helicolenus_dactylopterus-31",600076,2015,34.0226761779171,0.683474576271185,1,"Median gapfilled"
1,"Istiophorus_albicans-31",600078,2015,16.8043016150405,0.29392857142858,0,NA
1,"Acanthocybium_solandri-31",600089,2015,505.177837331886,1,0,NA
1,"Auxis_rochei-31",600093,2015,0.0588099433180719,0.683474576271185,1,"Median gapfilled"
1,"Auxis_thazard-31",600094,2015,1.66172364430995,0.224677634172582,0,NA
1,"Euthynnus_alletteratus-31",600097,2015,1216.3901732857,0.41454415504126,0,NA
1,"Katsuwonus_pelamis-31",600107,2015,51.7003680189472,0.77,0,NA
1,"Sarda_sarda-31",600115,2015,236.104291371747,0.466270102179834,0,NA
1,"Scomberomorus_cavalla-31",600120,2015,4403.94680610036,1,0,NA
1,"Scomberomorus_maculatus-31",600126,2015,6575.11942293669,0.74036600479542,0,NA
1,"Scomberomorus_regalis-31",600134,2015,76.3062942874297,0.683474576271185,1,"Median gapfilled"
1,"Squalus_acanthias-31",600139,2015,982.697572960806,0.640788556490994,0,NA
1,"Thunnus_alalunga-31",600142,2015,42.9058880170019,0.679990810934987,0,NA
1,"Thunnus_albacares-31",600143,2015,1898.44680471935,0.65,0,NA
1,"Thunnus_atlanticus-31",600144,2015,481.049979549338,0.618839058025248,0,NA
1,"Thunnus_obesus-31",600146,2015,129.765460330282,1,0,NA
1,"Thunnus_thynnus-31",600147,2015,109.412011985421,0.331,0,NA
1,"Lutjanus_jocu-31",600154,2015,2.29091823532892,0.683474576271185,1,"Median gapfilled"
